387	153
244	256
214	150
230	328
250	362
419	505
425	513
306	295
164	266
371	287
281	399
300	117
281	255
302	135
312	201
239	166
374	309
272	323
256	477
397	136
523	312
274	478
44	272
164	500
350	58
96	273
390	206
399	250
45	266
389	183
375	154
263	329
308	585
305	149
375	308
311	190
309	506
274	142
292	377
348	50
276	34
299	517
482	163
345	280
447	319
378	146
34	297
183	82
445	444
503	292
442	387
325	346
228	321
403	450
176	334
468	390
275	65
287	184
273	458
381	321
296	336
475	177
221	267
308	481
204	120
325	358
250	521
363	434
303	534
268	180
260	110
214	77
241	515
459	348
281	514
305	534
325	87
341	209
560	291
149	166
318	573
306	556
66	137
307	594
301	151
293	75
348	362
292	569
343	366
305	229
440	461
61	269
546	159
300	469
412	553
428	337
306	504
356	528
249	65
301	72
473	178
397	243
300	354
318	124
502	210
155	541
299	58
457	519
193	213
295	559
279	80
366	451
425	315
528	217
289	58
455	344
285	464
323	518
386	250
282	110
87	210
314	218
277	154
433	311
505	398
376	120
274	127
434	413
300	486
528	416
221	169
369	242
210	488
296	22
538	217
280	12
254	286
276	393
380	423
329	522
502	309
182	355
322	196
354	15
437	395
300	306
237	437
312	119
309	219
397	466
400	435
301	26
301	498
295	352
49	369
315	249
380	42
253	33
434	178
190	338
81	358
296	438
278	193
580	243
476	353
308	127
297	412
228	499
279	350
313	275
193	277
365	359
299	337
374	221
240	315
135	443
301	515
245	107
279	315
274	245
203	291
334	251
332	57
296	43
359	384
139	519
397	236
317	399
363	430
106	104
297	117
355	389
309	224
277	540
106	485
462	358
221	469
319	117
251	486
360	260
421	68
361	253
311	363
293	259
402	559
261	317
477	442
430	354
265	245
307	195
299	129
434	184
499	374
197	429
340	520
341	332
272	487
250	197
268	71
339	400
382	132
300	586
308	235
300	243
235	334
379	111
515	304
301	73
217	244
509	432
290	162
301	455
304	303
262	499
174	306
250	82
527	426
300	35
383	463
256	286
168	329
170	273
240	468
99	204
151	274
317	170
298	48
322	213
484	132
223	289
263	430
363	194
291	183
260	508
363	380
190	109
424	341
330	435
338	59
344	112
307	35
191	165
313	233
315	72
422	346
308	364
160	330
243	474
211	159
263	111
308	478
165	318
263	242
311	214
312	401
292	205
158	252
369	268
361	422
141	501
369	563
546	335
293	90
228	147
207	222
300	175
329	427
335	572
290	74
289	573
295	261
239	287
206	203
382	240
259	242
299	176
438	124
309	221
239	360
186	215
302	221
580	388
166	115
364	352
323	584
503	281
264	228
361	202
323	542
268	534
420	435
267	279
467	521
232	435
155	343
367	374
350	102
283	93
229	279
181	210
293	242
390	464
89	325
285	46
103	322
178	280
255	163
438	405
348	226
520	351
280	248
369	265
185	470
261	363
220	26
483	439
137	118
135	473
277	364
308	271
311	363
339	391
308	385
273	171
279	340
309	434
128	145
310	481
348	150
383	163
289	413
311	437
254	225
300	12
347	80
265	153
487	81
330	471
148	352
291	353
341	500
306	201
308	75
90	232
408	312
299	87
316	124
366	408
428	426
149	518
303	431
318	31
226	372
293	56
312	102
313	172
296	311
508	202
145	385
296	138
444	400
237	403
552	225
438	131
298	10
336	483
294	18
331	542
276	544
242	262
356	276
396	248
151	300
318	435
289	437
303	274
354	575
258	342
351	335
205	169
310	419
256	472
295	363
273	315
264	99
274	238
341	546
266	247
353	177
402	483
110	409
289	509
313	68
135	261
120	309
259	473
296	431
341	288
320	217
319	379
413	244
95	255
385	442
271	82
249	427
268	392
327	212
422	332
261	431
264	470
484	264
302	400
299	441
332	557
198	242
348	513
157	382
421	90
271	68
148	518
224	179
291	457
279	489
76	333
236	474
328	261
284	153
319	293
72	413
476	388
413	346
192	516
352	381
260	269
302	227
347	281
330	395
313	71
326	30
251	88
160	249
279	150
423	207
393	145
247	98
220	216
291	379
543	272
313	586
281	190
325	142
207	195
511	251
360	252
290	308
189	335
299	255
172	508
348	338
145	289
409	365
177	430
300	150
329	159
144	187
309	476
306	439
273	127
412	353
282	174
285	537
413	460
381	223
251	269
185	372
323	175
373	403
228	165
321	19
399	450
118	155
292	348
312	102
468	158
157	185
308	561
280	452
181	322
216	429
297	587
265	452
422	418
304	98
262	213
284	463
527	266
300	486
358	521
218	494
229	275
182	265
543	335
278	147
515	408
330	369
454	467
263	48
350	310
457	208
313	112
171	318
150	172
528	274
140	325
460	447
276	165
200	436
240	90
169	263
303	151
193	309
387	190
297	513
310	322
223	131
432	319
375	50
373	320
290	301
293	361
300	187
376	493
313	503
271	66
243	331
208	549
185	433
172	281
67	323
133	379
482	328
303	98
182	368
373	508
347	220
389	415
226	343
238	101
266	351
257	321
275	469
249	198
334	231
258	34
495	270
94	392
137	141
286	56
379	561
209	442
215	144
335	108
287	573
326	379
354	289
170	293
461	433
296	440
332	329
242	188
342	590
486	341
88	219
259	587
332	195
253	242
552	235
225	80
278	444
485	313
307	308
26	333
226	174
294	449
334	96
298	486
308	177
278	410
124	263
235	304
211	357
414	240
152	434
119	305
199	253
328	336
256	271
202	494
258	399
322	177
333	469
272	223
305	440
197	233
316	433
379	141
164	459
430	411
457	325
293	118
237	352
349	270
296	197
334	300
311	312
253	299
263	446
307	246
349	279
251	497
258	275
277	169
317	382
389	265
281	305
191	287
443	174
510	396
248	208
203	181
374	267
153	173
374	239
347	367
366	542
446	201
159	350
199	286
375	219
290	14
228	269
304	507
318	63
359	126
286	359
336	408
260	321
205	307
321	170
288	86
243	289
123	300
230	441
287	584
300	243
276	522
149	447
368	381
213	222
271	50
135	300
116	388
300	196
184	296
326	332
272	581
135	401
323	444
372	254
349	425
221	366
370	349
282	116
382	61
187	156
218	399
510	321
232	54
238	538
227	270
299	86
316	245
295	371
432	158
239	422
324	477
293	306
346	111
319	383
308	403
350	246
401	94
393	341
308	72
457	189
389	151
407	397
134	168
544	232
457	258
416	442
284	574
31	322
341	223
212	509
413	311
337	435
319	357
302	239
246	218
294	300
323	266
294	307
307	252
288	551
144	256
341	243
235	175
500	195
18	317
291	111
310	187
344	27
243	52
259	459
440	275
235	402
310	511
122	353
346	350
418	144
500	507
433	287
86	173
243	290
347	157
268	131
410	218
340	297
512	234
209	224
309	440
303	266
506	203
406	281
105	316
287	466
333	155
320	343
191	389
225	182
244	211
394	171
259	28
394	368
376	468
355	373
158	161
318	472
258	435
267	73
422	323
258	530
234	416
391	29
315	142
180	151
341	324
311	397
19	351
375	109
126	98
364	362
420	130
280	397
393	451
494	424
291	328
203	153
165	337
539	420
292	357
298	270
277	299
187	240
345	73
393	163
210	262
295	211
60	209
286	416
360	335
294	231
395	500
343	550
343	273
309	310
252	196
168	300
181	338
272	454
250	248
261	262
278	446
305	57
365	104
423	411
293	58
378	520
278	61
519	235
308	512
142	181
469	159
363	548
239	454
300	160
334	94
171	442
281	29
273	261
374	360
300	165
270	463
414	443
318	216
264	161
458	132
309	104
245	329
362	107
349	300
273	305
304	206
192	449
300	214
347	13
279	8
302	548
302	139
392	357
152	190
15	347
416	226
264	89
320	264
529	299
260	300
301	259
357	358
283	368
241	152
253	43
298	548
141	89
226	275
329	498
292	83
398	450
258	565
298	446
481	234
477	428
333	417
166	209
347	393
308	280
361	139
300	393
29	305
160	352
306	289
326	536
455	168
298	124
265	368
131	329
299	376
157	409
271	385
291	68
186	431
316	554
424	313
239	402
370	414
269	251
354	28
237	417
341	344
364	174
302	115
333	278
257	491
297	365
308	363
453	124
171	150
218	367
314	450
302	221
297	135
230	398
358	183
275	127
300	24
340	349
304	401
462	433
304	152
186	496
246	301
531	367
188	340
324	75
281	570
158	304
51	305
357	391
209	324
381	566
319	318
299	249
516	245
247	473
157	504
238	427
305	521
352	184
384	493
386	300
349	474
309	219
296	457
292	492
273	496
324	90
300	193
167	245
376	331
66	336
301	449
230	439
314	128
395	425
404	292
253	179
255	373
547	381
267	582
484	277
299	550
143	420
214	463
264	188
451	405
302	123
461	182
359	306
338	78
205	464
282	421
254	309
347	422
298	282
306	396
308	441
287	26
300	438
307	323
424	466
333	368
297	514
346	334
346	72
271	40
436	414
302	237
342	471
294	307
108	232
279	435
137	251
359	35
189	144
267	448
327	344
239	414
299	255
367	23
284	459
289	186
99	329
309	522
300	135
338	86
191	224
230	435
254	325
245	455
314	547
244	228
285	253
351	436
237	510
289	83
274	77
252	111
230	407
358	377
300	257
405	82
313	331
49	312
362	487
221	309
373	450
153	211
265	283
229	246
278	182
250	314
140	148
152	324
271	168
221	209
110	397
313	93
200	418
208	437
231	150
259	483
341	73
367	316
76	299
349	214
341	8
311	480
286	354
339	133
297	167
104	320
524	277
438	328
493	255
95	240
193	398
253	84
317	104
245	304
324	204
361	198
380	208
310	176
325	408
320	321
204	528
326	270
100	489
328	395
316	233
305	574
215	228
307	148
204	77
170	280
274	253
215	251
273	253
209	205
268	429
288	18
393	492
329	199
329	544
161	93
541	431
378	452
244	433
328	452
369	300
417	197
296	348
356	162
292	93
57	341
309	26
356	209
265	215
276	450
497	387
421	163
229	322
253	200
267	231
445	220
369	119
301	583
302	239
257	463
480	201
316	269
315	32
301	417
129	228
289	413
290	536
477	308
236	303
292	554
212	140
302	282
376	170
179	155
394	133
295	225
296	125
403	55
334	373
436	148
326	592
300	185
318	57
278	481
206	409
366	123
318	397
113	201
310	223
348	327
309	188
66	250
359	446
369	517
274	307
334	506
374	221
89	363
533	334
350	178
197	349
282	197
458	240
369	144
155	255
258	243
372	133
394	392
314	445
363	256
235	432
358	421
198	239
243	484
232	351
486	260
41	300
273	238
302	132
320	386
300	299
191	320
115	360
432	233
300	133
285	143
149	295
378	166
239	266
374	292
297	108
326	495
375	520
300	388
395	305
313	412
81	338
332	298
217	351
209	472
268	217
327	337
537	221
175	397
171	236
289	25
263	29
292	107
196	108
178	280
302	573
294	50
307	240
100	298
296	57
119	196
118	196
297	303
348	206
500	459
361	68
321	414
212	287
310	513
402	380
339	472
356	113
432	500
472	315
344	281
361	385
334	40
259	376
286	401
185	560
307	368
280	505
451	190
308	206
324	417
291	96
232	48
301	34
301	258
190	327
301	267
222	323
296	106
294	246
244	466
370	250
286	92
150	336
263	406
419	407
505	327
280	37
321	363
334	95
290	593
363	253
326	426
110	187
327	545
220	312
123	290
477	326
194	382
295	252
311	577
330	357
298	98
295	166
357	572
252	119
325	48
325	360
237	583
170	341
320	279
291	498
262	553
357	553
116	277
111	366
273	104
109	262
173	76
291	387
358	143
261	351
396	439
348	309
416	311
228	361
413	125
257	269
470	263
61	260
484	160
414	284
298	412
163	470
281	558
309	512
300	392
278	400
320	335
171	479
300	189
208	92
493	222
53	336
430	520
449	107
244	325
465	233
358	156
313	209
383	243
355	528
319	275
294	389
303	489
294	520
490	360
232	469
275	496
306	388
352	559
226	190
238	381
163	432
141	251
246	277
423	395
417	390
294	493
345	317
305	469
319	124
290	218
358	485
148	335
105	488
228	96
301	495
293	553
53	293
300	300
226	195
282	472
411	205
466	369
286	3
214	208
179	414
300	415
132	275
303	443
355	294
312	508
443	271
278	486
119	320
382	348
379	479
302	70
399	121
461	312
298	156
377	154
216	574
202	321
300	324
112	222
259	489
278	145
347	366
300	476
295	303
309	375
259	166
552	398
294	440
62	304
435	248
240	151
294	239
505	475
226	415
254	26
321	304
318	217
179	268
222	259
244	177
208	145
311	89
159	487
240	559
282	204
350	418
313	210
310	566
224	300
255	129
569	263
292	398
354	351
191	492
47	380
154	180
355	119
272	30
502	447
250	340
274	78
261	432
301	43
311	515
216	48
397	306
401	286
358	141
319	193
386	108
473	317
199	212
83	264
458	342
300	509
327	131
122	301
322	242
301	39
322	249
395	282
296	189
340	154
245	251
214	408
257	164
266	102
268	515
183	518
222	285
235	484
315	491
346	101
249	60
286	436
459	250
366	476
383	348
302	593
300	55
272	430
298	116
580	251
153	188
300	555
287	414
214	275
253	102
292	472
300	227
230	312
230	169
155	74
309	189
409	297
117	390
301	86
409	112
438	73
291	432
410	375
262	201
392	357
345	314
358	488
386	333
160	206
277	468
372	420
319	210
356	483
197	394
330	264
56	345
446	255
264	49
448	334
276	184
317	230
228	165
310	502
510	326
302	477
247	440
547	233
131	332
340	439
368	81
325	189
438	340
217	547
229	415
350	565
123	350
297	327
308	352
175	406
22	385
355	517
369	367
280	240
93	497
290	131
296	502
307	370
402	56
302	495
296	119
202	300
344	483
366	134
284	87
324	520
324	339
276	332
430	157
306	553
346	135
274	380
393	200
422	303
168	341
305	148
274	269
131	262
250	235
364	438
329	310
436	143
276	592
300	365
383	370
262	39
237	547
303	396
312	329
367	284
243	549
221	74
273	447
307	26
251	259
368	310
288	335
181	402
336	115
121	325
211	405
290	158
195	393
482	294
546	241
159	502
277	47
345	506
300	454
293	581
458	275
311	118
471	201
287	355
303	563
272	243
199	425
402	346
421	165
200	79
275	492
312	583
348	398
427	259
351	97
259	302
145	486
168	220
327	570
293	424
151	353
512	322
226	184
379	530
274	417
243	486
314	25
298	111
523	255
389	232
263	198
86	385
281	472
117	305
331	25
252	422
30	297
328	276
345	488
295	580
303	69
49	270
371	417
339	366
286	306
206	505
234	286
538	292
305	489
154	472
296	503
175	135
325	112
337	563
345	315
311	188
317	17
290	204
75	183
515	388
186	303
303	12
344	370
248	419
273	143
307	480
187	425
265	250
299	469
335	345
295	106
517	350
172	323
161	250
315	123
517	237
476	396
252	346
184	391
307	305
444	507
435	74
461	139
290	64
374	311
81	406
269	398
300	321
46	320
390	376
273	272
77	298
511	226
333	337
356	54
357	216
153	273
361	257
227	358
131	181
301	372
197	291
503	464
258	68
383	232
295	41
301	121
299	130
328	323
286	241
425	160
245	259
303	161
369	65
265	190
286	391
340	240
349	329
271	101
375	116
446	149
361	362
354	204
184	180
360	454
146	241
419	100
261	443
342	433
464	394
340	428
270	108
294	299
296	337
327	296
197	217
249	392
220	154
261	119
268	300
210	249
347	91
421	412
256	515
158	119
368	368
377	179
394	309
136	467
265	456
343	111
307	275
313	420
280	493
469	132
508	452
486	349
223	305
309	483
443	257
103	422
519	317
143	152
300	209
200	90
278	280
441	154
202	316
224	404
177	413
465	466
89	233
299	119
266	453
252	311
349	485
375	506
189	322
422	421
410	377
349	109
311	517
451	405
378	276
306	311
340	513
303	282
242	441
120	443
284	222
330	410
190	452
294	551
300	121
211	161
301	315
401	133
182	300
119	279
330	466
301	457
247	483
325	103
326	399
340	72
469	354
299	107
316	146
346	294
330	116
345	344
277	288
206	358
430	273
436	156
234	334
271	331
167	465
236	406
126	303
336	212
363	324
447	153
276	193
111	243
247	70
483	381
311	290
300	228
269	190
490	260
285	166
306	16
301	356
298	146
174	245
223	475
262	463
384	397
341	206
232	265
212	374
124	230
240	356
108	303
230	515
231	457
241	370
199	34
92	273
356	231
216	289
504	368
410	212
330	492
321	166
217	243
282	359
270	95
266	225
406	265
353	530
276	211
327	289
334	387
327	42
32	313
255	405
358	88
354	147
256	311
428	542
556	308
131	510
313	144
432	262
309	347
110	301
278	365
326	283
235	431
258	428
218	54
300	162
300	299
324	232
314	96
243	522
147	417
233	261
431	313
377	311
341	237
334	212
482	261
543	380
396	264
197	111
337	238
273	295
313	361
505	224
46	333
248	424
330	396
80	321
273	81
321	212
351	40
170	281
298	504
125	228
555	361
311	104
189	451
413	191
290	32
372	298
148	253
192	441
229	532
308	382
292	589
262	483
217	295
309	442
277	271
139	476
394	134
385	241
344	496
240	326
390	286
285	256
186	371
307	529
260	395
300	448
465	483
441	327
251	443
275	165
295	444
445	217
285	383
175	295
275	155
272	309
168	224
266	279
169	487
324	42
299	132
309	264
99	260
342	42
520	407
315	212
374	267
394	144
165	206
289	156
250	385
499	356
288	275
236	58
244	38
194	250
329	444
380	133
245	346
276	433
160	207
455	259
238	196
137	101
376	291
541	286
406	264
371	182
300	60
281	266
391	316
362	300
286	329
206	297
57	335
549	252
187	373
429	425
155	156
487	293
274	292
362	337
286	411
270	183
354	18
257	160
303	496
107	342
296	97
72	375
273	221
170	391
301	139
337	221
561	308
302	97
302	549
473	178
348	511
93	225
340	271
361	316
498	260
394	547
151	539
180	462
306	417
214	377
472	374
241	164
465	121
424	313
406	240
500	194
346	308
300	310
415	39
272	362
404	134
254	477
222	229
411	475
296	194
336	208
445	324
452	424
267	303
166	106
377	385
462	313
294	22
471	500
397	98
328	489
273	326
285	161
260	393
442	84
308	71
316	110
143	451
323	536
452	445
114	464
380	318
92	135
153	518
21	277
479	291
356	303
281	67
384	170
253	351
289	96
301	96
403	201
270	448
303	244
242	51
285	440
327	276
399	317
154	358
306	550
285	27
302	318
142	250
127	403
350	359
430	469
326	408
320	506
187	246
162	174
236	234
356	245
124	106
408	294
193	553
312	307
265	246
371	310
365	127
388	346
468	227
184	144
242	344
222	330
228	298
318	208
535	269
240	303
274	113
397	365
335	246
269	493
305	541
270	243
425	284
182	96
161	247
260	111
310	493
398	283
293	190
156	194
310	94
446	488
270	115
336	167
196	268
307	165
180	219
328	365
264	341
102	331
346	105
307	485
461	460
75	262
289	242
360	235
299	283
191	366
221	327
313	167
255	32
297	397
272	455
297	458
134	303
474	381
367	168
295	217
340	381
335	436
136	451
135	430
322	84
255	265
205	311
253	582
350	144
270	93
239	90
355	98
220	167
283	76
308	220
216	33
273	236
370	309
273	288
414	277
390	351
372	191
309	562
221	150
427	249
324	238
252	36
53	428
347	380
287	168
164	208
171	155
318	504
179	410
217	163
225	208
259	228
83	455
263	462
247	147
324	277
303	272
401	540
125	308
482	302
300	356
302	419
324	422
317	153
323	541
163	506
333	433
162	351
390	257
260	372
373	405
145	339
343	262
240	190
504	372
210	201
247	307
330	100
230	547
457	162
300	225
189	461
299	406
222	158
272	268
62	300
368	267
320	80
196	356
309	470
276	61
359	140
490	148
429	145
223	316
237	176
355	476
352	550
305	63
224	273
298	181
192	164
376	182
194	395
319	434
186	524
420	266
388	136
339	398
408	479
321	480
378	92
305	322
316	490
313	165
359	193
246	112
197	114
330	214
325	409
270	227
280	377
234	234
390	260
194	89
327	315
156	146
470	522
319	302
181	260
243	449
251	479
328	485
212	129
245	438
366	184
91	300
375	99
324	481
221	325
302	453
343	167
333	266
468	313
243	564
419	285
283	294
126	478
310	207
327	132
283	389
268	248
308	60
333	367
229	302
319	527
285	28
105	249
493	339
216	530
289	107
213	272
255	27
293	390
327	266
394	534
257	188
327	302
300	410
284	204
481	197
194	157
429	91
301	261
427	170
416	347
320	140
138	241
332	566
300	99
214	388
283	350
248	315
258	317
195	128
133	303
275	512
280	281
205	349
256	448
147	235
270	31
180	250
257	268
134	421
282	410
139	78
393	451
155	385
61	279
509	266
387	516
325	228
183	59
259	517
396	444
341	271
50	405
210	395
333	294
18	252
189	362
160	444
516	370
330	517
295	388
270	401
309	71
359	41
175	506
328	93
374	211
229	38
262	350
318	433
233	475
262	126
333	393
350	256
313	385
352	101
266	154
256	147
268	313
483	345
292	127
179	218
443	199
301	126
314	407
124	324
290	455
198	242
474	474
301	394
219	403
272	317
353	491
270	542
137	306
299	29
374	510
452	118
179	389
170	271
313	6
307	570
353	168
327	79
291	417
300	373
465	182
69	354
305	259
334	533
268	517
110	279
206	474
396	247
480	216
299	323
359	144
455	282
292	132
340	138
310	284
157	190
307	393
224	383
281	487
121	194
323	86
313	441
454	260
387	209
145	169
224	165
295	69
405	373
223	71
412	280
354	487
314	385
302	548
284	339
205	429
266	346
385	166
162	497
441	447
242	508
331	324
238	510
365	370
268	444
352	397
309	292
300	217
304	195
263	23
476	193
551	155
365	187
482	153
297	414
207	149
333	328
218	462
310	229
368	333
488	82
301	88
417	417
164	126
212	237
217	349
287	19
401	283
318	498
314	441
303	512
300	243
300	253
300	12
182	458
537	277
221	510
337	311
279	223
434	124
495	320
422	267
80	321
301	516
171	364
358	489
289	437
110	445
253	408
204	452
312	245
325	100
401	322
157	497
334	311
146	452
295	329
444	341
300	489
474	372
208	300
178	317
419	170
289	545
271	225
304	421
293	27
338	429
240	500
245	285
387	388
440	259
323	471
320	495
242	476
354	108
312	403
275	458
251	300
165	411
401	292
325	246
393	482
230	403
207	241
349	396
102	327
304	203
302	453
300	444
253	136
300	385
69	283
297	240
200	558
431	181
251	344
469	180
345	459
326	540
251	278
60	453
220	201
244	271
99	417
332	27
344	290
342	32
288	153
286	172
247	522
314	415
259	472
321	529
226	487
258	378
300	569
439	259
298	306
291	368
170	72
316	65
438	282
331	416
109	428
219	462
419	268
284	374
165	335
340	119
292	256
349	548
357	448
250	74
111	143
413	383
270	143
225	475
532	144
227	527
195	237
281	273
363	89
300	383
171	183
208	415
332	28
485	339
314	81
333	237
377	77
421	207
302	321
541	347
182	356
435	159
311	236
274	270
277	381
312	28
373	447
309	233
251	136
324	282
300	561
300	117
302	67
306	316
299	385
237	442
300	401
132	384
300	321
242	408
173	165
397	404
247	190
434	77
423	408
370	472
345	225
248	156
398	66
361	209
327	228
222	565
447	345
519	341
353	397
321	444
345	195
257	104
274	478
292	329
237	389
304	138
187	249
391	477
97	380
341	218
447	301
296	127
326	466
211	444
289	251
179	287
242	182
281	147
166	146
411	218
245	275
522	410
391	545
257	146
451	364
112	291
433	496
178	165
450	514
381	434
205	558
383	241
294	156
310	586
236	307
407	261
255	396
194	346
442	256
517	138
239	85
324	380
340	395
235	359
175	186
342	212
258	270
302	463
143	278
270	404
302	245
198	185
346	417
166	207
141	310
134	424
330	386
448	84
359	248
551	429
252	176
245	137
174	360
268	186
243	158
190	289
491	252
255	235
254	332
263	552
184	356
273	285
298	573
343	358
334	69
382	101
560	360
415	458
237	164
300	362
427	390
301	65
536	218
238	327
334	91
315	245
120	300
319	170
271	300
337	91
309	36
345	300
242	290
69	308
307	394
217	282
293	490
228	300
389	435
369	250
233	323
518	407
259	77
399	353
334	189
201	228
396	401
129	326
374	467
312	398
296	96
367	479
501	245
371	77
236	448
299	550
253	392
292	41
247	270
181	327
276	264
352	481
475	405
397	196
255	269
295	404
524	384
238	16
254	23
240	210
313	124
236	154
242	157
321	258
229	431
299	464
310	589
343	521
416	446
201	129
140	279
427	457
452	415
286	95
201	398
444	167
447	394
298	132
212	93
312	66
381	201
183	353
255	374
354	327
244	99
473	420
451	494
324	249
437	46
302	241
316	570
287	426
520	198
333	380
18	280
206	535
321	568
193	134
426	218
324	445
183	493
310	103
301	310
233	303
394	558
297	67
312	392
295	292
189	197
316	300
279	42
88	286
207	205
290	199
308	338
186	382
291	333
265	324
292	131
289	66
332	141
301	442
289	515
307	279
333	128
321	206
300	219
159	396
267	574
413	372
434	509
152	201
163	378
452	320
212	429
269	512
448	363
219	261
97	170
255	130
454	234
138	309
316	424
260	151
394	526
327	219
143	380
272	523
419	60
262	108
282	367
318	500
264	46
305	238
448	288
272	293
355	457
300	231
510	287
231	435
379	129
291	60
320	58
167	58
317	285
319	131
305	88
336	304
195	52
397	330
392	535
300	587
365	374
222	498
269	495
283	104
76	244
426	426
482	257
392	179
130	287
122	320
373	321
373	491
224	419
300	297
144	252
285	253
285	291
380	166
326	279
303	344
287	229
297	156
369	377
161	274
280	188
325	384
299	66
450	374
286	167
309	212
298	238
561	203
433	390
78	276
360	189
159	338
81	197
279	200
482	220
298	473
180	353
238	260
236	196
223	197
200	280
218	509
190	336
491	330
268	172
317	375
201	247
337	267
275	373
208	59
297	521
311	73
225	217
196	330
287	150
393	573
312	199
346	394
451	124
217	562
352	316
260	64
286	58
156	505
300	407
233	90
237	302
395	507
390	508
301	130
469	232
307	83
336	79
278	303
214	394
275	28
339	568
344	74
329	277
217	45
156	118
363	320
252	526
321	557
283	223
296	312
288	76
302	330
190	358
289	181
327	233
147	250
500	261
276	559
288	363
173	439
168	215
359	537
218	530
131	168
301	396
275	255
224	86
225	92
271	253
451	329
295	402
294	501
421	336
227	368
337	116
396	252
235	496
149	328
243	528
299	472
290	416
408	278
281	454
182	212
280	157
318	370
161	224
369	49
347	290
298	63
280	365
349	367
364	297
300	413
357	270
298	540
320	150
72	380
405	395
465	192
326	507
310	474
305	524
517	352
281	278
299	353
333	110
302	212
292	215
347	305
218	314
298	229
448	244
292	521
104	226
314	162
210	349
105	216
232	351
341	500
280	576
317	100
186	173
353	462
109	450
341	395
419	340
288	271
301	426
321	513
418	442
418	209
320	508
297	392
386	81
329	268
292	94
280	565
307	500
313	250
393	198
272	293
503	191
340	271
303	109
244	539
217	356
306	292
399	231
303	523
203	258
356	116
242	323
297	117
290	238
241	341
277	98
184	530
393	203
389	399
120	330
333	115
228	233
293	531
99	302
249	439
277	488
325	283
251	482
197	417
277	291
283	342
183	251
301	369
250	156
272	456
310	230
257	269
300	250
280	504
201	45
350	196
316	100
286	122
285	367
195	527
284	165
292	157
285	525
255	566
403	307
279	180
273	390
324	158
467	175
215	424
226	406
266	421
232	44
234	81
255	346
307	233
497	206
172	552
207	270
291	173
294	95
422	538
493	241
232	293
320	282
86	196
207	134
372	247
565	240
359	241
298	216
445	133
372	465
80	278
212	156
464	322
291	411
301	57
164	386
452	154
275	343
65	245
346	80
120	248
457	509
311	107
357	168
313	205
301	445
133	319
401	156
218	537
470	356
276	300
499	305
142	260
382	95
294	37
397	238
296	111
227	303
148	415
66	327
420	78
300	437
373	223
295	452
119	388
427	289
392	430
366	254
250	410
358	255
300	353
303	167
134	179
331	254
385	424
133	153
300	145
197	474
446	292
265	224
418	198
240	382
242	542
495	288
257	438
393	570
300	492
358	272
370	129
338	302
315	510
187	243
367	447
300	297
297	4
294	526
316	308
320	537
255	245
438	315
541	315
246	116
242	527
466	342
308	468
281	191
346	168
511	241
284	462
269	327
159	359
280	302
220	409
365	467
307	207
321	295
280	400
292	309
179	467
200	348
315	389
312	273
306	302
226	420
325	418
31	335
282	46
199	371
211	138
328	238
396	253
108	230
401	322
312	305
266	167
435	395
148	244
122	454
425	562
393	414
289	404
305	119
447	177
285	364
89	312
338	162
276	278
376	512
293	258
259	403
356	196
305	389
290	449
241	402
276	68
149	229
99	297
369	561
296	433
415	308
147	320
333	209
352	171
399	327
259	190
459	335
260	36
118	345
288	97
498	443
156	339
275	300
214	360
268	229
243	136
318	415
298	263
376	223
316	151
260	582
314	515
346	229
390	266
465	217
306	117
165	440
278	401
192	382
243	146
222	379
266	315
213	323
145	408
374	302
479	329
311	17
200	357
385	412
392	351
190	50
504	191
288	208
347	451
377	326
287	336
137	312
306	571
330	511
188	313
442	151
309	97
335	464
101	147
283	137
360	320
253	275
315	331
257	200
336	407
436	281
325	129
300	96
208	276
296	533
220	281
231	260
377	372
280	435
269	472
226	308
324	501
281	223
345	178
360	491
113	233
238	257
451	314
322	271
376	313
543	329
248	395
305	170
324	40
72	227
300	32
45	203
283	527
346	115
390	300
318	267
317	511
299	433
267	193
393	338
312	126
447	138
357	560
19	280
360	479
219	230
418	288
133	332
446	260
473	289
304	461
340	331
106	221
393	166
336	177
189	205
327	55
385	145
295	169
312	380
199	171
333	202
400	71
353	517
402	253
174	520
349	285
298	191
307	250
274	418
221	223
171	150
265	68
292	82
171	428
255	555
212	323
153	492
442	320
466	511
295	512
226	171
417	296
506	185
224	315
359	63
385	461
337	291
64	322
283	13
356	284
255	155
264	181
436	126
296	450
295	247
193	83
260	509
261	426
300	37
303	138
135	205
268	488
158	317
295	233
300	21
184	58
446	148
309	236
436	295
284	46
325	319
319	589
221	280
422	287
330	411
310	207
359	335
240	555
112	232
181	343
482	301
300	415
275	144
249	227
372	98
305	53
292	203
268	245
205	304
448	368
295	194
284	156
526	461
301	42
341	410
318	61
362	269
547	351
454	402
419	534
397	70
294	122
417	271
273	549
281	145
341	198
479	464
154	474
313	391
237	446
321	303
263	575
321	467
391	232
301	196
327	369
20	377
84	195
296	522
359	191
311	395
353	512
243	157
323	60
197	423
355	224
173	288
217	580
193	246
418	438
196	382
300	576
332	451
289	329
144	395
142	112
497	247
116	427
250	247
306	272
25	338
317	249
293	348
280	106
258	474
292	407
293	446
276	147
235	459
122	372
200	467
320	428
368	336
448	500
121	226
338	364
296	367
354	201
343	294
344	202
282	132
403	207
481	139
154	145
264	445
269	16
105	111
304	590
325	460
361	572
310	431
364	545
288	9
315	63
379	303
424	202
283	325
254	449
383	395
