363	142
348	568
491	203
314	509
532	134
32	249
235	47
269	6
235	290
383	432
169	83
590	207
96	208
235	129
98	238
460	436
292	277
53	41
245	520
163	20
531	468
576	416
298	434
519	471
249	127
411	399
210	72
200	129
270	35
549	162
243	273
365	68
284	96
57	311
339	309
331	377
325	470
266	589
298	182
309	151
287	65
213	261
34	567
331	314
393	566
91	76
192	79
372	293
421	123
117	246
330	143
6	231
486	482
88	500
488	167
490	322
441	78
9	255
564	100
379	334
5	155
216	538
580	501
389	306
445	66
270	363
253	49
512	211
546	554
8	321
143	498
211	387
11	432
19	463
157	20
387	499
246	87
384	512
251	334
587	48
86	272
591	200
272	351
475	153
293	3
21	49
299	145
588	150
280	291
360	450
296	586
288	586
512	238
151	113
466	342
420	354
85	522
52	387
112	309
478	92
499	489
267	318
329	75
80	88
526	389
426	229
577	138
149	130
423	124
105	363
276	193
137	45
382	300
193	486
368	144
411	273
575	31
222	413
429	17
61	61
519	224
503	226
221	144
23	493
382	564
162	393
270	540
457	468
5	314
50	478
308	219
383	571
447	491
483	499
202	153
204	56
425	394
578	295
416	497
434	343
147	60
55	383
27	233
150	404
422	344
492	320
497	26
22	318
173	231
588	282
468	470
332	102
550	189
143	78
572	104
42	85
536	158
490	449
487	71
452	433
597	593
161	342
395	562
83	399
294	368
287	447
47	44
551	386
227	573
354	445
127	81
506	530
402	238
337	123
303	327
593	78
557	506
47	478
509	150
451	490
95	178
191	111
320	144
401	505
252	176
223	262
565	473
22	371
94	10
543	32
286	167
31	487
308	591
169	427
107	338
194	290
370	192
472	84
379	301
32	14
357	528
531	567
201	538
164	100
278	396
376	350
537	506
531	305
220	76
531	592
409	506
11	284
556	287
542	548
491	359
38	470
242	410
192	475
359	474
86	384
311	593
297	424
435	36
128	592
59	588
25	75
92	147
139	75
137	515
86	209
212	42
48	516
479	122
124	341
444	21
545	83
549	573
252	370
496	353
91	63
579	252
96	62
184	304
461	540
597	384
266	585
363	299
233	341
440	492
306	475
531	277
576	515
132	356
55	65
493	358
488	18
577	592
66	143
8	581
87	283
4	74
432	102
83	509
406	572
193	203
430	576
553	424
384	273
95	73
85	591
597	150
258	542
49	396
413	17
120	567
523	3
489	308
171	358
280	468
35	358
205	540
413	543
320	298
597	91
300	50
266	233
445	342
486	247
599	300
20	416
413	529
413	72
354	459
479	292
543	204
499	46
346	323
81	110
71	557
282	509
302	289
34	475
144	232
256	216
167	123
115	95
490	503
490	583
537	355
352	75
187	346
427	505
122	100
136	584
424	271
372	330
432	163
9	401
427	482
299	78
109	390
494	452
155	189
70	395
36	568
186	369
345	529
302	27
162	586
420	433
583	99
303	535
15	403
275	47
153	264
556	196
533	177
417	546
501	216
453	249
557	13
394	241
396	470
74	247
54	59
483	53
568	573
166	143
408	167
301	98
134	148
142	7
82	264
113	429
35	11
74	141
17	184
42	343
329	107
465	25
466	537
136	256
200	42
318	263
61	433
473	500
71	324
7	570
58	358
184	529
410	354
593	410
12	275
40	262
338	470
391	247
570	385
7	30
435	61
211	10
267	326
189	18
567	267
377	162
503	321
428	258
405	178
144	237
251	459
367	428
126	323
193	594
594	190
149	411
379	434
120	405
174	41
572	537
138	5
8	395
134	115
568	492
544	53
433	137
47	499
27	196
566	68
59	480
158	566
580	283
95	173
50	324
226	168
587	427
469	527
465	56
260	57
480	107
376	466
177	154
543	369
321	570
465	239
65	453
98	483
530	546
336	539
292	410
91	477
300	405
59	564
56	349
307	246
352	235
489	194
403	270
14	447
75	378
232	495
62	20
385	522
234	212
220	551
196	219
396	365
252	148
297	152
353	439
512	480
229	296
333	259
492	350
416	370
383	264
401	160
231	130
113	199
416	349
87	149
452	572
259	4
32	154
154	304
255	402
63	321
25	326
186	136
520	153
280	173
39	448
255	511
32	434
188	373
168	81
339	106
344	153
26	142
339	21
139	326
55	233
252	478
50	233
116	133
298	288
84	582
89	446
7	263
12	9
8	130
190	268
231	585
397	149
207	462
473	551
311	8
532	96
83	306
91	589
398	94
24	138
70	583
544	502
484	548
320	594
47	224
455	298
68	118
359	308
4	465
550	334
442	426
508	108
239	259
40	143
364	248
307	249
491	109
376	596
219	194
127	154
270	324
437	407
472	573
370	179
566	227
446	212
545	382
472	489
358	211
61	433
27	494
530	377
160	148
502	44
535	206
254	397
113	354
22	112
503	331
217	350
162	288
14	359
71	538
231	298
2	543
326	176
70	596
71	543
375	264
4	450
52	427
353	478
76	533
37	327
36	363
577	40
378	388
144	298
233	417
115	556
313	587
152	80
458	383
550	254
437	292
360	266
479	70
387	545
51	578
542	25
267	217
253	302
155	162
322	488
66	64
57	90
437	531
406	558
42	130
525	83
462	502
125	281
475	377
338	283
106	181
301	411
0	450
531	91
136	239
151	407
502	514
252	113
243	546
451	308
202	497
166	562
21	528
7	465
205	434
39	96
444	266
527	111
329	113
292	20
151	599
267	66
258	59
465	220
527	21
581	88
447	537
53	78
176	270
322	31
0	284
289	475
535	581
142	394
191	402
447	388
267	286
314	309
289	359
364	392
125	96
431	460
260	508
416	44
50	270
394	455
384	236
506	120
61	129
56	553
328	49
70	64
479	527
112	588
64	563
33	144
289	495
422	493
541	328
456	23
542	130
108	270
34	212
351	356
532	131
528	206
447	515
510	324
105	559
290	458
250	385
187	289
319	174
196	512
247	113
452	459
474	47
66	414
561	362
587	123
582	407
138	135
113	403
234	226
587	458
459	357
323	160
558	46
251	272
127	63
134	553
582	230
176	113
42	405
586	450
19	576
168	169
34	366
481	357
87	305
83	484
495	200
440	73
512	116
201	2
170	400
85	198
459	345
165	36
103	509
232	358
467	576
150	228
308	457
299	221
441	187
523	273
378	471
420	42
19	151
20	112
400	37
400	259
175	82
414	27
53	555
599	580
158	206
588	526
573	210
124	352
379	372
248	436
72	118
556	222
299	426
554	158
120	68
331	221
325	149
245	308
80	28
420	359
417	463
262	337
383	7
32	489
530	17
70	370
365	41
91	41
230	585
405	143
459	544
411	126
490	142
279	393
525	50
538	20
520	46
200	10
264	411
561	109
314	502
17	375
213	348
45	87
238	226
514	104
14	380
372	580
378	431
159	78
478	123
278	517
198	592
198	164
467	289
54	270
455	558
93	23
589	451
527	13
431	334
437	93
270	174
281	507
0	391
27	313
505	322
83	200
448	192
276	189
540	319
448	114
404	142
221	381
216	418
260	534
383	243
387	378
29	425
62	381
401	512
30	76
81	570
285	360
298	363
93	383
583	32
357	212
573	353
359	255
130	117
9	103
552	525
126	595
577	105
368	432
544	446
452	493
354	121
105	586
175	309
302	151
353	520
528	241
576	204
142	415
271	281
297	434
150	511
26	91
277	257
242	439
338	446
464	333
152	145
579	505
596	57
36	257
364	578
534	212
351	442
253	114
595	160
168	45
247	246
365	591
85	431
296	279
67	483
143	579
479	248
477	289
189	123
513	8
38	596
114	273
358	64
18	467
530	575
483	348
125	101
466	59
430	390
215	450
375	554
30	514
4	345
21	430
581	424
314	265
98	233
81	588
587	129
271	432
33	434
166	209
124	465
301	307
538	122
178	102
81	279
23	413
377	40
423	197
161	476
123	281
356	61
38	138
528	330
513	459
147	238
483	258
178	597
33	418
39	551
318	86
574	221
479	33
460	41
462	409
53	146
192	441
552	76
293	421
241	502
468	25
428	45
272	474
48	126
60	238
192	377
222	223
129	561
530	586
520	15
518	278
396	534
325	176
35	538
507	52
572	578
148	357
152	188
209	261
149	583
0	473
320	300
198	188
287	246
156	220
137	432
372	225
443	110
30	249
391	219
235	312
474	561
269	269
587	88
217	248
459	141
506	200
414	412
371	441
132	321
225	370
331	551
443	372
229	323
199	503
322	227
178	471
162	328
51	251
65	19
460	486
543	412
318	150
59	509
193	122
163	413
349	593
595	128
439	13
399	588
587	263
167	462
507	436
406	131
545	28
111	387
47	171
45	551
336	585
324	435
482	196
73	182
107	149
355	47
517	280
189	514
88	77
18	464
434	323
499	413
197	148
311	346
101	508
488	10
148	563
110	58
380	170
426	178
217	66
433	208
177	7
347	84
312	220
79	117
404	377
237	154
458	159
151	469
99	51
525	554
558	137
491	46
347	544
266	307
137	123
592	375
437	520
388	123
337	441
594	545
188	488
351	135
99	16
594	585
124	190
551	19
578	447
185	595
298	298
164	13
321	494
20	392
440	414
229	550
77	65
480	145
143	319
470	528
141	164
316	433
588	105
507	192
524	240
123	566
149	565
116	477
91	21
505	319
323	198
353	535
81	573
451	327
584	487
221	304
165	111
441	320
216	374
277	230
319	393
326	345
505	116
88	158
372	45
563	328
252	219
398	490
41	284
553	544
555	390
514	532
85	269
390	228
451	203
409	96
513	510
196	441
353	404
514	21
40	521
431	455
334	545
37	516
569	17
421	520
77	47
470	319
514	346
157	359
329	147
122	443
92	211
362	202
282	183
590	446
187	31
120	281
414	92
237	560
53	71
259	268
337	334
480	374
144	297
372	63
359	403
61	202
157	260
181	441
431	291
226	579
393	41
249	512
95	145
384	419
425	507
287	462
308	271
506	180
363	231
486	575
33	110
77	282
465	84
16	264
364	587
128	427
118	252
80	193
46	27
115	513
0	49
326	43
409	231
561	558
230	224
223	259
290	408
271	422
250	473
439	460
46	228
404	408
150	140
577	16
182	166
353	229
592	388
370	488
301	169
432	47
407	536
491	534
358	109
519	435
349	365
582	346
568	529
404	327
276	148
14	554
19	166
247	43
531	338
273	103
554	346
149	4
273	186
575	478
457	522
504	484
430	84
465	524
335	422
562	259
262	122
268	201
274	504
417	129
127	117
518	582
527	108
561	480
503	91
501	166
368	241
263	534
273	52
509	496
262	463
234	536
438	424
272	290
526	455
362	72
478	418
237	39
149	469
387	576
559	47
147	10
471	49
512	180
177	287
324	24
321	152
249	508
18	219
373	210
468	535
463	70
365	597
274	568
218	361
29	415
51	378
204	214
593	211
487	219
348	402
300	74
341	126
243	448
252	526
111	395
383	13
148	127
504	329
305	307
418	194
76	290
280	288
340	566
234	157
199	479
525	281
64	240
133	372
508	531
577	279
466	27
99	444
261	230
435	251
239	238
264	38
251	85
258	564
71	38
302	546
556	403
119	48
524	552
94	295
463	174
453	32
370	404
133	40
189	88
458	583
574	147
352	232
487	419
453	299
177	490
371	510
164	595
71	410
164	509
179	58
73	184
228	206
131	316
41	493
288	544
505	201
404	568
383	116
404	473
109	153
231	126
586	541
81	204
202	269
541	10
200	33
406	154
458	69
466	397
369	328
228	43
484	461
556	424
176	7
245	466
486	90
267	238
513	508
151	482
370	531
345	565
194	432
249	307
499	232
417	477
435	132
579	533
222	142
450	567
360	580
143	594
292	305
163	30
291	502
356	584
156	392
430	169
412	531
375	549
355	469
358	406
563	293
201	513
61	249
218	416
154	559
422	150
322	516
570	10
397	336
18	579
524	530
479	138
43	231
443	388
141	438
444	150
28	87
68	275
483	162
409	177
42	541
333	298
294	61
396	310
578	4
301	462
366	99
0	107
42	175
578	69
15	456
448	232
210	47
205	184
142	397
105	133
173	56
193	353
82	152
189	47
518	40
51	174
38	217
421	226
141	24
360	196
363	391
132	551
282	96
19	451
392	46
472	344
542	46
230	552
460	483
330	231
542	312
422	174
415	477
394	370
449	68
257	556
62	486
181	473
383	471
8	554
150	40
9	382
321	475
103	330
190	400
117	91
13	94
562	123
191	510
108	551
385	233
512	553
541	290
440	9
165	534
97	142
364	248
488	131
67	417
225	380
357	565
212	335
576	376
76	560
401	567
213	357
122	267
74	168
562	111
528	435
561	51
458	341
110	530
465	354
464	182
400	34
525	92
490	320
34	153
192	146
176	363
451	16
87	132
138	453
274	289
313	211
406	402
558	395
360	138
297	129
346	149
367	222
410	529
379	72
384	213
210	452
41	391
401	308
133	226
469	355
361	36
151	572
153	285
498	555
366	227
546	171
576	299
523	399
88	210
115	564
109	393
61	315
385	423
219	541
390	304
191	159
323	155
94	324
253	538
10	154
308	450
394	396
379	162
32	143
587	129
302	89
509	80
446	283
106	14
501	175
385	570
67	460
403	259
458	470
239	84
513	179
429	67
588	544
145	0
17	586
527	475
505	177
285	590
265	327
417	378
252	334
183	301
231	439
247	176
408	422
354	191
572	539
167	546
148	580
38	25
507	117
367	468
366	386
32	240
49	203
250	61
306	22
511	508
164	211
250	510
155	120
490	464
366	317
428	123
54	450
300	511
241	100
161	144
219	574
418	40
539	420
313	44
165	259
282	187
137	157
551	89
535	368
188	98
60	166
466	193
438	39
554	88
497	218
47	114
491	283
464	396
490	310
369	243
240	273
78	271
416	360
507	508
568	122
75	369
522	305
235	233
233	7
569	271
308	51
502	311
130	371
198	208
283	412
16	237
551	37
14	563
573	209
211	260
322	170
523	73
324	99
308	495
393	590
431	537
577	373
387	411
469	452
270	94
130	594
65	199
390	137
119	115
86	299
337	77
65	36
49	127
509	479
281	15
332	481
232	264
418	305
0	338
94	321
95	268
563	254
535	86
41	274
588	187
533	155
442	547
394	597
177	78
554	26
70	308
453	162
559	282
180	125
34	256
275	557
346	373
417	393
64	355
509	140
266	576
510	469
98	185
119	207
198	515
254	160
511	348
560	486
264	211
475	317
173	432
334	150
77	534
329	586
46	229
149	148
300	588
271	532
149	492
326	599
340	424
46	308
287	241
441	201
8	101
570	124
149	591
229	407
308	2
38	458
166	534
172	316
102	54
482	148
583	24
42	41
439	283
94	346
380	311
173	16
210	302
494	199
446	545
235	179
425	533
421	264
356	596
144	313
517	239
123	194
220	473
231	505
564	119
481	479
433	236
94	213
162	153
346	49
59	457
325	376
51	99
594	533
388	41
52	512
468	437
88	146
47	379
226	260
247	593
69	79
177	362
50	70
53	99
139	39
50	485
109	345
475	289
464	48
146	137
525	203
424	211
227	319
246	209
61	220
266	3
523	501
314	111
60	397
590	542
565	485
549	7
272	234
559	585
180	507
34	154
61	512
540	413
56	309
403	240
550	6
84	211
106	158
102	228
360	256
58	168
467	294
482	332
515	335
107	338
370	202
512	430
426	369
220	368
149	514
451	540
23	335
390	253
260	309
538	352
554	393
308	108
146	214
3	184
497	236
489	101
229	354
215	122
591	460
261	319
580	591
579	433
198	305
294	187
301	526
498	214
206	294
377	559
182	474
133	127
438	133
112	536
82	447
117	82
247	555
98	190
233	99
181	314
350	362
80	363
179	431
386	41
281	361
363	60
75	422
452	412
310	478
9	118
221	268
348	42
24	516
352	569
89	183
198	12
404	212
359	464
120	74
326	574
477	48
257	423
596	565
276	564
445	539
258	395
202	301
274	309
406	354
18	253
520	290
354	387
90	517
423	15
97	59
146	17
168	294
84	356
493	259
257	147
384	264
103	379
4	31
41	481
419	48
260	149
442	165
5	523
566	343
316	322
49	127
362	598
213	294
19	56
220	445
511	5
89	433
539	115
287	350
414	368
429	20
347	517
50	151
475	480
402	24
596	575
149	449
505	376
456	422
87	494
467	231
578	445
46	386
586	46
121	461
277	71
534	113
538	202
325	354
567	213
36	443
448	281
585	294
437	348
125	489
502	306
7	76
85	144
434	367
153	145
180	505
242	449
428	42
470	391
262	506
375	311
383	27
126	557
144	561
224	110
17	459
395	80
155	273
422	290
281	516
435	406
460	517
121	211
178	133
82	48
227	324
229	162
415	254
17	462
151	479
232	170
94	455
563	173
244	585
55	551
40	461
172	443
214	165
142	2
332	85
306	89
485	172
335	26
473	23
326	232
25	36
399	139
114	363
25	188
502	169
150	283
145	462
529	548
158	119
477	336
79	286
131	455
155	349
591	434
455	593
24	511
12	43
122	415
568	274
90	201
492	100
189	209
249	364
573	259
176	93
441	345
21	532
440	69
391	83
354	304
359	138
523	368
562	408
405	520
444	280
81	401
331	207
297	590
541	385
453	494
375	475
224	347
548	467
526	431
582	235
436	526
371	157
36	438
423	344
100	523
522	409
178	111
398	597
558	174
568	178
404	528
432	486
52	208
286	407
464	369
379	409
202	313
369	598
415	421
528	567
539	91
423	217
514	551
515	219
496	469
70	324
463	549
423	121
91	197
225	556
283	360
547	584
333	284
93	17
558	218
505	584
158	310
445	404
76	254
244	452
147	455
315	145
248	514
359	553
111	174
496	542
377	367
194	53
204	541
233	121
175	135
118	336
329	278
554	406
437	134
189	413
131	383
76	446
366	410
157	289
373	207
568	97
481	131
20	563
338	494
186	252
286	202
386	418
271	384
121	347
328	21
260	186
236	338
323	544
275	489
108	198
289	547
331	17
516	446
540	335
339	428
213	261
342	127
450	555
566	504
294	167
273	575
498	134
537	4
462	297
363	340
90	212
431	319
71	146
217	190
182	580
178	267
324	424
451	448
442	462
112	465
133	382
349	78
478	317
432	288
528	351
162	349
408	14
211	471
518	312
25	126
320	183
221	70
333	193
546	451
557	344
282	161
130	36
487	512
242	68
19	156
572	316
349	146
109	161
289	287
134	23
554	203
12	91
422	346
203	580
558	451
56	452
513	58
530	157
196	552
579	543
224	258
577	566
39	319
203	64
284	66
90	267
247	56
375	525
586	179
139	6
212	557
526	111
551	409
39	206
495	147
437	441
33	287
584	272
581	286
407	383
242	510
207	329
13	281
588	592
438	181
519	249
399	100
452	213
41	9
599	313
404	27
123	519
235	311
62	397
26	237
268	523
254	325
503	307
191	66
504	361
460	508
556	74
323	36
46	481
251	216
333	427
96	94
490	44
586	341
552	499
307	519
480	368
91	492
119	38
42	352
7	500
545	347
319	221
453	433
320	391
449	504
109	593
502	471
309	61
562	495
337	309
147	545
244	1
598	230
316	183
241	390
172	132
401	584
315	390
304	200
381	532
230	30
435	429
195	363
537	541
183	455
285	302
510	342
231	3
579	105
417	376
576	288
164	181
87	253
100	377
505	76
265	3
176	46
460	412
410	405
250	1
405	506
80	180
401	442
67	513
311	367
234	166
484	594
259	12
449	214
238	339
395	353
546	258
410	4
362	243
352	481
92	92
399	355
118	282
503	401
389	256
92	125
67	38
144	233
332	445
74	385
285	590
546	163
522	242
159	331
347	4
432	187
290	515
259	232
43	484
253	496
320	60
271	319
256	418
9	416
484	211
301	296
542	559
363	391
598	321
309	280
522	93
94	344
161	169
315	123
404	206
558	65
249	480
219	464
398	256
146	307
374	51
16	480
51	171
417	104
177	251
326	399
587	352
430	227
108	355
445	233
283	19
470	235
204	488
102	157
407	58
311	423
96	184
325	493
546	460
361	210
96	139
423	244
266	51
78	376
208	165
251	430
270	353
474	567
108	505
235	35
257	526
189	471
108	230
289	107
222	48
454	386
247	302
572	90
515	560
495	92
273	194
266	373
240	59
493	515
502	142
317	459
7	454
7	231
558	555
465	118
307	337
452	475
161	567
593	391
515	309
183	297
58	78
182	20
181	21
172	386
278	108
290	308
309	0
330	587
475	264
415	113
77	52
288	105
539	251
122	557
172	116
393	389
456	542
459	413
282	315
202	8
31	247
444	577
559	479
217	232
271	564
232	81
49	222
405	192
457	5
187	97
44	139
2	308
279	246
405	261
65	489
300	225
198	354
201	597
66	302
0	425
542	585
575	218
321	402
416	197
502	386
504	406
334	285
453	48
66	369
88	328
224	259
4	226
583	586
315	421
320	155
508	338
579	411
474	63
459	27
36	19
535	117
452	162
518	453
151	135
102	211
416	73
561	101
497	414
29	26
527	301
127	537
568	392
147	575
532	350
210	567
389	398
48	555
13	95
176	297
59	133
343	530
553	269
490	108
28	242
341	558
145	112
402	3
193	334
561	16
361	329
314	512
272	259
532	144
325	506
161	396
285	436
552	223
102	592
518	162
323	16
539	540
541	156
69	527
426	56
363	443
468	461
303	44
352	500
496	551
218	126
523	514
442	242
262	224
221	254
106	268
242	294
410	437
158	595
364	560
263	450
34	508
210	269
93	214
138	183
496	460
302	489
20	15
93	530
573	33
456	563
8	126
556	304
7	256
18	250
363	554
149	465
181	502
16	527
513	482
49	424
463	300
454	533
591	550
498	0
48	254
60	362
390	308
461	368
494	342
244	252
47	241
351	136
598	549
456	149
173	227
82	17
554	315
182	383
152	381
30	369
332	569
37	0
462	387
130	340
210	414
135	311
298	569
98	483
146	318
295	356
279	375
144	120
581	428
554	451
211	503
29	392
565	537
248	41
166	173
150	191
160	578
1	397
282	46
137	111
164	93
449	320
26	217
479	577
67	299
158	461
165	544
442	289
382	56
311	145
457	391
469	173
332	574
492	587
114	500
41	343
457	261
402	53
146	581
556	150
57	326
462	216
0	100
9	560
300	506
366	284
587	422
260	179
449	287
517	469
558	335
396	359
245	299
246	598
331	375
50	133
370	78
325	202
378	367
566	322
91	164
27	245
513	484
455	508
228	320
81	511
154	451
553	203
396	330
577	0
210	283
197	521
124	89
137	373
198	165
502	378
582	545
41	105
517	127
288	60
488	406
498	244
299	20
569	456
137	447
150	543
201	397
578	126
152	227
69	349
248	58
133	60
266	510
244	148
173	369
469	216
474	485
173	209
75	478
251	73
32	181
67	303
70	529
285	593
381	111
404	448
476	331
78	317
379	407
575	97
476	288
458	346
502	240
365	362
56	261
544	242
391	497
106	67
68	275
208	549
173	530
331	288
590	42
53	544
68	223
535	550
166	318
258	321
32	123
480	339
365	509
14	551
288	430
121	593
455	415
361	222
453	88
567	474
403	284
326	593
450	331
49	77
455	497
545	430
443	403
57	551
422	378
592	325
528	265
18	595
35	545
36	288
264	403
426	90
133	245
526	452
512	478
175	363
259	307
332	406
92	356
563	172
239	257
251	423
18	245
474	102
101	509
524	320
564	546
345	292
106	201
513	366
227	380
326	268
335	482
478	582
70	217
260	44
332	132
538	569
75	7
333	29
295	359
229	489
130	15
88	404
277	461
114	570
295	427
130	491
109	305
252	418
406	383
54	4
82	344
498	120
343	379
15	582
343	411
412	56
225	270
459	5
130	163
469	308
176	44
591	534
171	155
457	476
512	121
527	567
211	506
510	279
409	84
180	403
192	597
300	415
411	532
101	580
557	56
575	545
241	366
217	527
20	78
129	282
208	340
553	19
13	164
250	298
566	150
360	265
374	138
82	484
581	157
540	101
331	81
11	76
255	538
476	515
44	173
9	407
217	547
89	482
203	203
179	422
322	598
463	516
221	172
593	386
122	268
435	187
334	352
53	489
85	591
324	93
231	12
12	151
72	35
171	225
105	316
292	221
568	176
524	351
65	568
557	86
519	213
597	532
380	75
66	596
408	134
164	299
561	150
87	591
496	455
99	412
532	169
106	117
333	207
541	304
526	475
435	466
232	294
439	562
184	516
597	354
348	582
282	167
407	385
117	489
550	596
405	134
326	144
560	506
253	48
388	593
345	455
222	164
496	488
590	162
414	369
571	334
301	97
552	486
340	64
562	412
142	334
109	389
117	11
138	550
27	318
95	463
157	281
403	432
76	473
412	495
162	12
71	508
454	147
419	108
483	215
99	545
115	216
150	179
579	0
277	191
276	181
488	413
446	438
61	416
168	45
126	471
96	459
54	584
579	121
424	76
530	90
387	542
298	414
198	469
254	233
580	80
203	83
76	81
352	192
192	226
120	455
64	12
317	568
595	543
74	167
17	292
541	309
247	310
423	277
103	118
577	156
364	262
158	313
295	357
7	85
121	449
343	572
470	379
395	529
122	572
533	456
243	310
470	212
562	421
557	41
527	204
513	492
376	483
430	422
53	246
519	215
315	354
241	511
508	288
80	8
488	68
465	520
514	167
378	339
184	16
273	285
552	529
304	492
188	373
282	492
506	240
245	76
523	367
188	525
398	479
31	235
424	25
233	516
289	434
46	302
374	489
55	157
431	74
228	202
253	128
524	431
330	55
44	14
188	214
66	18
111	587
508	437
526	545
546	160
254	69
557	313
487	118
450	399
200	435
455	329
46	214
497	76
377	30
336	579
147	234
103	113
141	473
155	506
143	31
272	479
244	522
259	256
296	155
31	412
407	391
79	220
420	597
117	446
274	578
293	126
354	120
529	518
546	573
185	589
118	304
6	54
374	54
452	223
364	475
114	554
32	524
391	401
594	464
531	170
147	511
311	298
384	275
410	518
564	91
48	596
152	207
313	568
186	205
12	539
344	345
14	165
79	156
19	523
596	292
520	468
406	369
146	541
110	303
534	324
29	7
558	162
528	216
109	290
258	379
319	246
295	148
56	216
512	500
240	158
103	107
463	543
144	491
410	74
379	552
546	205
82	156
110	563
27	367
373	71
355	571
306	341
501	349
556	8
110	376
464	366
430	523
477	295
302	139
84	236
336	107
290	117
287	239
404	323
132	17
374	236
106	10
376	212
383	154
573	569
327	427
577	511
214	135
326	577
386	147
451	473
459	563
522	71
472	12
236	6
271	520
540	116
489	468
4	168
0	46
128	13
245	266
293	589
450	596
477	33
113	135
435	28
551	524
397	304
577	591
35	168
425	459
554	84
517	141
533	235
132	53
344	203
158	265
258	460
119	437
400	426
311	453
264	393
369	227
104	419
198	531
483	549
357	67
69	400
330	336
100	354
424	68
43	21
444	580
475	496
568	270
256	401
488	263
486	188
580	562
455	301
274	101
202	409
88	222
304	26
579	515
6	458
407	166
131	527
252	519
373	21
89	403
572	585
151	251
378	289
453	7
589	393
563	305
467	312
133	471
593	585
118	384
152	581
366	359
324	6
298	333
298	439
543	521
222	415
314	571
118	372
470	598
23	580
515	251
170	502
568	578
362	215
486	364
436	201
592	532
379	430
314	563
200	274
533	219
483	470
244	51
88	145
374	137
360	569
104	31
555	479
126	372
239	520
158	186
576	80
298	159
500	258
552	165
49	322
319	77
582	67
128	345
331	204
39	470
157	405
324	432
146	71
386	431
509	282
188	272
103	432
87	263
299	414
504	319
531	11
298	132
548	465
419	543
219	337
125	249
394	123
564	179
492	586
585	194
552	302
138	144
421	51
259	197
99	551
373	237
385	209
561	162
153	333
570	82
500	476
516	76
99	512
557	36
379	245
334	454
372	362
389	575
78	295
419	526
481	337
53	594
15	513
209	157
416	426
551	446
2	273
17	285
283	95
225	551
517	362
405	329
500	562
425	57
223	159
354	383
216	215
562	267
346	557
165	441
398	381
71	55
594	124
464	119
327	277
125	559
61	518
355	558
557	585
34	505
274	358
133	412
453	118
242	340
348	178
386	48
191	458
510	408
79	177
171	102
170	422
588	25
63	589
340	169
570	124
52	52
245	522
311	239
92	129
503	256
371	492
571	400
174	156
584	158
588	293
449	479
273	365
404	561
55	308
266	398
25	390
411	367
411	414
220	398
241	157
190	565
434	264
460	556
200	335
289	293
399	114
19	557
552	438
344	243
146	429
363	314
243	148
547	43
184	581
505	364
343	109
35	493
165	416
98	417
441	304
148	249
563	325
479	4
459	318
83	347
530	438
163	128
303	321
232	47
544	437
33	93
218	566
298	317
368	250
176	122
388	107
135	230
445	186
433	32
333	81
323	68
437	505
245	581
215	18
389	270
416	65
289	286
272	131
183	257
231	272
587	563
382	35
245	311
295	22
59	390
130	186
202	99
342	131
77	371
240	530
344	379
306	389
596	433
267	105
78	276
511	544
318	576
571	45
497	393
511	195
52	545
48	214
142	4
241	49
192	440
501	318
571	539
180	389
598	109
576	396
155	52
554	564
501	45
286	284
480	40
584	502
349	253
113	192
417	539
410	205
41	152
331	202
147	522
457	581
380	83
194	599
466	403
350	530
197	55
148	325
287	576
197	404
276	455
58	260
232	188
581	309
148	141
190	385
365	595
453	585
161	129
22	326
150	278
470	244
297	537
96	379
328	364
557	327
589	282
230	32
327	178
527	196
230	149
153	159
579	596
108	349
554	66
264	542
461	64
46	496
350	512
584	595
248	434
265	381
74	146
282	197
250	114
98	173
18	579
1	113
122	175
402	429
58	570
91	51
25	599
314	368
255	103
566	40
523	204
126	592
146	235
282	418
301	0
92	278
253	35
322	339
598	89
540	317
581	550
244	544
487	453
318	250
448	266
142	79
93	494
409	438
54	458
121	265
395	119
376	106
130	42
232	336
11	461
500	561
24	216
71	489
436	175
375	505
374	589
285	275
386	134
76	26
100	426
436	398
186	5
210	164
110	379
246	565
204	25
96	517
86	86
111	107
202	89
280	441
476	244
143	385
493	470
485	439
344	39
127	238
285	124
358	490
436	10
32	501
591	407
331	261
332	420
177	250
518	271
357	557
223	428
512	340
100	355
287	155
173	278
85	132
63	49
49	351
464	340
404	284
143	284
497	493
237	581
577	145
268	268
578	475
370	144
331	465
497	297
510	320
535	513
131	413
405	192
237	343
159	275
332	424
527	372
494	561
317	412
74	589
159	5
371	206
457	117
365	324
546	332
599	436
195	254
5	189
516	20
208	238
532	453
28	82
252	251
439	206
529	456
305	41
197	78
412	434
105	461
441	160
401	320
12	26
140	449
102	599
254	299
517	279
212	158
186	545
339	212
134	398
333	42
18	538
361	379
513	59
405	30
484	225
563	144
555	38
542	76
43	583
128	255
352	256
265	400
16	142
134	156
385	286
203	440
176	587
550	79
111	53
570	68
402	484
124	353
151	99
14	597
103	74
318	365
261	452
122	153
474	8
434	343
115	186
97	309
48	345
74	15
481	108
259	329
311	213
104	447
404	95
391	80
256	4
420	128
457	207
425	268
326	321
139	105
400	431
395	117
77	520
207	599
307	564
85	219
30	335
67	397
102	597
134	399
311	568
246	302
286	53
170	182
533	589
237	213
84	511
540	69
69	562
194	147
89	65
179	501
155	583
177	441
457	25
230	312
363	35
415	265
522	218
137	442
358	49
